Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.7,s/p,4.7,1.4,6.8,6.8
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,6.8
2019,6,3 ,s/p,s/p,s/p,s/p,s/p,6.8
2019,6,4 ,0.1,6.4,3.2,1.6,11.3,18.1
2019,6,5 ,1.5,5.0,2.1,s/p,8.6,26.7
2019,6,6 ,0.2,s/p,s/p,0.1,0.3,27.0
2019,6,7 ,s/p,s/p,s/p,0.1,0.1,27.1
2019,6,8 ,s/p,s/p,s/p,s/p,s/p,27.1
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,27.1
2019,6,10 ,s/p,,,,s/p,27.1
2019,6,11 ,s/p,2.0,,2.1,4.1,31.2
2019,6,12 ,10.3,4.4,,s/p,14.7,45.9
2019,6,13 ,s/p,s/p,,s/p,s/p,45.9
2019,6,14 ,4.4,1.8,,0.1,6.3,52.2
2019,6,15 ,0.1,s/p,,s/p,0.1,52.3
2019,6,16 ,s/p,s/p,,s/p,s/p,52.3
2019,6,17 ,s/p,s/p,,s/p,s/p,52.3
2019,6,18 ,s/p,s/p,,s/p,s/p,52.3
2019,6,19 ,s/p,s/p,,s/p,s/p,52.3
2019,6,20 ,s/p,s/p,,s/p,s/p,52.3
2019,6,21 ,s/p,s/p,,s/p,s/p,52.3
2019,6,22 ,s/p,s/p,,0.6,0.6,52.9
2019,6,23 ,4.6,s/p,,1.7,6.3,59.2
2019,6,24 ,8.1,0.1,,0.1,8.3,67.5
2019,6,25 ,s/p,s/p,,8.3,8.3,75.8
2019,6,26 ,5.0,20.1,,10.0,35.1,110.9
2019,6,27 ,38.0,19.1,,26.1,83.2,194.1
2019,6,28 ,20.6,24.1,,13.4,58.1,252.2
2019,6,29 ,6.0,0.3,,s/p,6.3,258.5
2019,6,30 ,0.1,s/p,,s/p,0.1,258.6
