Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,s/p,s/p,s/p,0.8,0.8,0.8
2019,5,2 ,13.0,19.2,11.8,3.2,47.2,48.0
2019,5,3 ,0.4,7.7,14.0,7.5,29.6,77.6
2019,5,4 ,0.7,s/p,s/p,s/p,0.7,78.3
2019,5,5 ,s/p,s/p,s/p,s/p,s/p,78.3
2019,5,6 ,s/p,s/p,s/p,s/p,s/p,78.3
2019,5,7 ,0.1,s/p,s/p,s/p,0.1,78.4
2019,5,8 ,s/p,s/p,s/p,s/p,s/p,78.4
2019,5,9 ,0.6,0.8,s/p,0.1,1.5,79.9
2019,5,10 ,s/p,s/p,s/p,s/p,s/p,79.9
2019,5,11 ,s/p,s/p,s/p,s/p,s/p,79.9
2019,5,12 ,s/p,s/p,s/p,s/p,s/p,79.9
2019,5,13 ,s/p,s/p,s/p,s/p,s/p,79.9
2019,5,14 ,s/p,s/p,s/p,s/p,s/p,79.9
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,79.9
2019,5,16 ,0.1,s/p,1.8,15.5,17.4,97.3
2019,5,17 ,5.5,s/p,0.1,0.1,5.7,103.0
2019,5,18 ,s/p,s/p,s/p,s/p,s/p,103.0
2019,5,19 ,0.1,s/p,s/p,s/p,0.1,103.1
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,103.1
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,103.1
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,103.1
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,103.1
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,103.1
2019,5,25 ,s/p,s/p,s/p,0.3,0.3,103.4
2019,5,26 ,3.8,4.4,1.4,0.2,9.8,113.2
2019,5,27 ,0.1,0.4,0.1,0.5,1.1,114.3
2019,5,28 ,s/p,s/p,s/p,4.9,4.9,119.2
2019,5,29 ,3.8,1.6,2.2,7.0,14.6,133.8
2019,5,30 ,14.8,0.1,s/p,s/p,14.9,148.7
2019,5,31 ,5.1,12.0,1.4,2.7,21.2,169.9
