Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,12,1 ,s/p,,,s/p,s/p,s/p
2015,12,2 ,s/p,,,s/p,s/p,s/p
2015,12,3 ,s/p,,,s/p,s/p,s/p
2015,12,4 ,s/p,,,s/p,s/p,s/p
2015,12,5 ,s/p,,,0.6,0.6,0.6
2015,12,6 ,1.0,,,s/p,1.0,1.6
2015,12,7 ,s/p,,,s/p,s/p,1.6
2015,12,8 ,s/p,,,s/p,s/p,1.6
2015,12,9 ,s/p,s/p,,s/p,s/p,1.6
2015,12,10 ,s/p,,,s/p,s/p,1.6
2015,12,11 ,1.0,,,1.6,2.6,4.2
2015,12,12 ,0.6,,,2.8,3.4,7.6
2015,12,13 ,s/p,,,s/p,s/p,7.6
2015,12,14 ,s/p,,,s/p,s/p,7.6
2015,12,15 ,0.4,,,s/p,0.4,8.0
2015,12,16 ,1.8,,,0.6,2.4,10.4
2015,12,17 ,0.2,,,s/p,0.2,10.6
2015,12,18 ,s/p,,,s/p,s/p,10.6
2015,12,19 ,s/p,,,,s/p,10.6
2015,12,20 ,,,,15.8,15.8,26.4
2015,12,21 ,4.2,,,1.4,5.6,32.0
2015,12,22 ,7.4,,,7.2,14.6,46.6
2015,12,23 ,1.2,,,s/p,1.2,47.8
2015,12,24 ,0.2,,,s/p,0.2,48.0
2015,12,25 ,s/p,,,s/p,s/p,48.0
2015,12,26 ,s/p,,,3.4,3.4,51.4
2015,12,27 ,2.6,,,10.8,13.4,64.8
2015,12,28 ,s/p,,,0.8,0.8,65.6
2015,12,29 ,s/p,,,s/p,s/p,65.6
2015,12,30 ,s/p,,,s/p,s/p,65.6
2015,12,31 ,s/p,,,s/p,s/p,65.6
