Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,1.2,25.0,13.4,13.4,24
2021,10,2,.,.,.,9.8,11
2021,10,3,.,.,.,.,.
2021,10,4,11.2,27.6,19.4,22.2,12
2021,10,5,2.6,25.6,14.9,14.9,24
2021,10,6,1.5,27.9,15.5,15.5,24
2021,10,7,3.4,25.3,15.4,15.4,24
2021,10,8,9.3,17.7,12.8,12.8,24
2021,10,9,2.6,23.6,12.8,12.8,24
2021,10,10,9.9,22.4,14.8,14.8,24
2021,10,11,4.1,30.3,17.2,17.2,24
2021,10,12,9.2,21.1,14.2,14.2,24
2021,10,13,8.4,24.5,16.4,16.6,18
2021,10,14,9.4,14.9,11.9,11.5,22
2021,10,15,-0.5,22.2,10.9,17.9,12
2021,10,16,0.8,25.2,14.0,14.0,24
2021,10,17,3.4,26.7,15.6,15.6,24
2021,10,18,3.3,30.9,18.2,18.2,24
2021,10,19,5.3,32.6,19.8,19.8,24
2021,10,20,7.1,21.2,14.4,14.4,24
2021,10,21,4.4,25.3,13.9,13.9,24
2021,10,22,7.6,23.1,15.5,15.5,24
2021,10,23,3.2,24.3,14.3,14.3,24
2021,10,24,3.2,30.3,17.7,17.7,24
2021,10,25,5.8,33.3,20.6,20.6,24
2021,10,26,8.8,29.8,20.5,20.5,24
2021,10,27,7.6,29.5,19.1,19.1,24
2021,10,28,8.5,33.6,21.3,21.3,24
2021,10,29,9.8,32.8,22.3,22.3,24
2021,10,30,8.3,33.4,22.1,22.1,24
2021,10,31,9.1,29.3,19.8,19.8,24
