Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,,,s/p,s/p
2022,5,2 ,,,,,,
2022,5,3 ,,,,s/p,s/p,s/p
2022,5,4 ,,,s/p,,s/p,s/p
2022,5,5 ,,,,,,
2022,5,6 ,,,,,,
2022,5,7 ,,,,,,
2022,5,8 ,,s/p,s/p,s/p,s/p,s/p
2022,5,9 ,s/p,s/p,,s/p,s/p,s/p
2022,5,10 ,s/p,s/p,s/p,0.3,0.3,0.3
2022,5,11 ,s/p,s/p,s/p,,s/p,0.3
2022,5,12 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,13 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,14 ,,,s/p,s/p,s/p,0.3
2022,5,15 ,,s/p,s/p,s/p,s/p,0.3
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,19 ,s/p,s/p,,0.6,0.6,0.9
2022,5,20 ,5.8,s/p,s/p,0.3,6.1,7.0
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,7.0
2022,5,22 ,s/p,s/p,2.8,3.2,6.0,13.0
2022,5,23 ,0.3,s/p,0.9,0.3,1.5,14.5
2022,5,24 ,,,s/p,,s/p,14.5
2022,5,25 ,,,,,,
2022,5,26 ,,,,,,
2022,5,27 ,,,,,,
2022,5,28 ,,,,,,
2022,5,29 ,,,,,,
2022,5,30 ,,,,,,
2022,5,31 ,,,,,,
