Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979,8,1,8.3,17.4,12.8,,
1979,8,2,9.7,20.1,14.9,,
1979,8,3,10.5,20.3,15.4,,
1979,8,4,11.1,18.3,14.7,,
1979,8,5,12.3,19.3,15.8,,
1979,8,6,13.4,18.7,16.1,,
1979,8,7,14.5,19.9,17.2,,
1979,8,8,9.3,21.3,15.3,,
1979,8,9,5.3,22.3,13.8,,
1979,8,10,6.7,20.3,13.5,,
1979,8,11,9.0,21.4,15.2,,
1979,8,12,8.0,20.9,14.4,,
1979,8,13,9.5,19.4,14.4,,
1979,8,14,11.1,18.9,15.0,,
1979,8,15,10.9,21.3,16.1,,
1979,8,16,10.8,22.3,16.5,,
1979,8,17,8.8,20.0,14.4,,
1979,8,18,7.9,21.9,14.9,,
1979,8,19,9.0,23.3,16.1,,
1979,8,20,12.3,24.0,18.2,,
1979,8,21,11.3,23.1,17.2,,
1979,8,22,10.4,20.7,15.6,,
1979,8,23,7.0,19.3,13.1,,
1979,8,24,5.0,20.7,12.9,,
1979,8,25,6.3,21.2,13.8,,
1979,8,26,7.1,19.3,13.2,,
1979,8,27,3.3,18.3,10.8,,
1979,8,28,5.8,17.9,11.8,,
1979,8,29,9.9,18.3,14.1,,
1979,8,30,10.0,17.7,13.9,,
1979,8,31,,,,,
