Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,11.2,31.3,21.1,21.1,24
2020,3,2,9.5,34.4,21.2,21.2,24
2020,3,3,8.9,36.3,22.3,22.3,24
2020,3,4,12.2,33.1,21.6,21.6,24
2020,3,5,14.5,33.3,22.1,22.1,24
2020,3,6,14.8,33.9,23.2,22.8,23
2020,3,7,15.3,29.0,21.9,21.9,24
2020,3,8,10.2,31.1,19.0,19.0,24
2020,3,9,10.0,33.3,20.4,20.4,24
2020,3,10,8.5,33.4,20.7,20.7,24
2020,3,11,9.1,30.7,20.2,20.2,24
2020,3,12,9.5,27.0,18.3,18.3,24
2020,3,13,14.8,27.2,19.2,19.2,23
2020,3,14,8.4,27.9,17.0,17.0,24
2020,3,15,9.4,30.6,18.0,18.0,24
2020,3,16,10.2,27.6,18.0,18.0,24
2020,3,17,10.5,29.3,18.4,18.4,24
2020,3,18,10.6,17.4,17.3,16.4,19
2020,3,19,.,.,.,.,.
2020,3,20,11.3,29.6,20.5,24.6,5
2020,3,21,12.3,19.3,15.8,16.7,13
2020,3,22,12.6,22.9,16.5,16.5,24
2020,3,23,10.0,24.0,16.3,16.3,24
2020,3,24,14.3,23.4,16.5,16.7,23
2020,3,25,11.2,32.1,19.5,19.5,24
2020,3,26,9.9,31.6,19.8,19.8,24
2020,3,27,13.0,24.1,16.8,16.8,24
2020,3,28,7.8,20.9,14.6,14.6,24
2020,3,29,10.4,23.9,15.5,15.5,24
2020,3,30,7.5,25.7,15.0,15.0,24
2020,3,31,9.8,24.9,16.3,16.3,24
