Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,1.0,1.0,11.7,34.9,23.8,23.8,24.0
2020.0,1.0,2.0,11.3,35.8,23.6,23.6,24.0
2020.0,1.0,3.0,14.7,33.2,23.5,23.5,24.0
2020.0,1.0,4.0,16.8,31.4,22.6,22.6,24.0
2020.0,1.0,5.0,9.5,24.2,15.9,15.9,24.0
2020.0,1.0,6.0,9.0,25.0,17.2,17.2,24.0
2020.0,1.0,7.0,8.5,27.2,17.1,17.1,24.0
2020.0,1.0,8.0,11.8,18.6,14.6,14.6,24.0
2020.0,1.0,9.0,10.3,22.8,15.2,15.2,24.0
2020.0,1.0,10.0,8.8,28.5,17.5,17.5,24.0
2020.0,1.0,11.0,10.1,31.1,19.8,19.8,24.0
2020.0,1.0,12.0,13.3,34.7,22.6,22.6,24.0
2020.0,1.0,13.0,13.3,30.1,21.5,21.5,24.0
2020.0,1.0,14.0,11.7,28.0,19.0,19.0,24.0
2020.0,1.0,15.0,8.5,23.9,15.8,15.9,23.0
2020.0,1.0,16.0,9.0,30.6,19.8,19.5,21.0
2020.0,1.0,17.0,10.8,35.3,22.0,22.0,24.0
2020.0,1.0,18.0,15.6,36.5,24.9,24.9,24.0
2020.0,1.0,19.0,13.1,33.7,22.7,22.7,24.0
2020.0,1.0,20.0,12.4,33.6,21.9,21.9,24.0
2020.0,1.0,21.0,13.7,36.5,23.6,23.6,24.0
2020.0,1.0,22.0,17.0,38.0,25.9,25.9,24.0
2020.0,1.0,23.0,11.6,33.6,22.6,23.7,19.0
2020.0,1.0,24.0,11.7,33.6,22.3,22.3,24.0
2020.0,1.0,25.0,13.6,33.7,22.8,22.8,24.0
2020.0,1.0,26.0,16.8,32.3,23.2,23.2,24.0
2020.0,1.0,27.0,13.9,35.1,23.6,23.6,24.0
2020.0,1.0,28.0,15.8,27.1,20.6,20.6,24.0
2020.0,1.0,29.0,9.3,29.8,18.0,18.0,24.0
2020.0,1.0,30.0,9.7,19.5,14.6,16.8,18.0
2020.0,1.0,31.0,12.4,32.7,22.6,22.1,23.0
