Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,10.0,24.7,18.3,18.3,24
2020,12,2,10.7,17.1,13.9,13.3,13
2020,12,3,.,.,.,16.1,1
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,14.0,1
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,16.1,1
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,14.0,1
2020,12,10,.,.,.,.,.
2020,12,11,11.5,31.1,21.3,24.6,11
2020,12,12,13.2,30.4,20.9,20.9,24
2020,12,13,14.7,32.9,23.2,23.2,24
2020,12,14,13.9,28.6,21.5,21.0,22
2020,12,15,12.1,31.7,21.0,20.3,22
2020,12,16,18.3,31.0,24.6,19.9,22
2020,12,17,11.2,29.9,19.8,19.6,23
2020,12,18,9.6,27.1,17.2,17.4,22
2020,12,19,11.2,18.3,19.3,19.7,22
2020,12,20,12.5,32.2,22.4,21.5,23
2020,12,21,12.7,30.6,21.5,22.2,21
2020,12,22,11.6,28.9,19.8,19.8,23
2020,12,23,11.2,30.3,19.1,19.1,24
2020,12,24,11.9,29.4,20.2,19.7,22
2020,12,25,12.6,30.4,20.7,21.0,23
2020,12,26,11.7,26.0,18.1,18.1,24
2020,12,27,12.8,29.1,20.4,20.4,24
2020,12,28,13.0,29.4,20.7,20.6,23
2020,12,29,9.5,29.1,21.0,20.2,23
2020,12,30,14.9,33.2,22.4,23.0,22
2020,12,31,13.9,23.0,23.7,23.7,23
