Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,9.4,23.8,15.7,15.7,24
2021,11,2,9.9,29.8,19.8,17.7,23
2021,11,3,8.6,26.9,16.6,16.6,24
2021,11,4,9.0,14.6,11.8,13.1,15
2021,11,5,9.5,27.4,18.4,17.1,20
2021,11,6,7.6,28.6,17.2,17.2,24
2021,11,7,.,.,.,13.3,4
2021,11,8,9.5,31.3,20.4,25.9,12
2021,11,9,12.6,22.4,17.5,15.8,21
2021,11,10,8.7,27.9,16.6,16.9,23
2021,11,11,9.9,28.4,18.9,18.8,23
2021,11,12,10.2,29.5,18.8,18.6,23
2021,11,13,10.2,29.1,18.9,18.9,23
2021,11,14,11.9,19.2,20.3,19.7,21
2021,11,15,.,.,.,14.9,2
2021,11,16,11.0,17.7,14.4,15.4,3
2021,11,17,.,.,.,.,.
2021,11,18,15.9,28.4,22.1,18.1,21
2021,11,19,9.4,28.7,17.5,17.4,23
2021,11,20,8.8,30.7,18.4,17.4,21
2021,11,21,9.8,32.2,20.5,20.5,24
2021,11,22,11.2,29.5,19.4,19.4,24
2021,11,23,14.2,27.0,20.6,17.7,23
2021,11,24,13.8,27.6,20.7,17.0,21
2021,11,25,11.7,31.1,20.4,19.7,22
2021,11,26,10.8,27.0,17.1,17.1,24
2021,11,27,0.0,27.3,16.7,16.7,24
2021,11,28,20.3,32.7,26.5,25.1,9
2021,11,29,11.7,26.3,19.2,19.2,24
2021,11,30,10.2,26.8,18.0,18.0,24
