Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,2.8,9.8,6.3,7.3,17
2020,5,2,.,.,.,4.8,8
2020,5,3,0.7,9.8,5.3,6.3,17
2020,5,4,-1.3,9.1,2.7,2.7,24
2020,5,5,1.2,12.1,6.7,5.5,23
2020,5,6,0.2,7.5,3.9,4.1,23
2020,5,7,2.2,9.7,5.9,6.1,23
2020,5,8,2.0,14.9,8.4,7.6,23
2020,5,9,1.1,10.6,5.9,5.0,23
2020,5,10,1.9,10.1,6.0,5.2,15
2020,5,11,1.8,8.6,5.2,5.0,23
2020,5,12,-0.4,7.7,3.6,4.0,23
2020,5,13,1.0,8.9,4.9,4.4,23
2020,5,14,2.2,9.2,5.7,4.6,23
2020,5,15,1.2,6.8,4.0,3.9,23
2020,5,16,0.9,9.1,5.0,4.3,23
2020,5,17,1.2,6.7,3.9,4.6,16
2020,5,18,-0.9,5.9,2.5,3.2,23
2020,5,19,0.2,7.4,3.8,4.6,23
2020,5,20,-0.8,8.2,3.7,3.1,23
2020,5,21,0.4,8.7,4.5,4.7,23
2020,5,22,4.0,9.8,6.9,7.0,23
2020,5,23,7.1,10.3,8.7,8.7,23
2020,5,24,5.8,7.9,6.9,6.8,23
2020,5,25,0.9,7.0,3.9,4.4,23
2020,5,26,4.6,11.6,8.1,7.2,23
2020,5,27,1.1,6.8,4.0,4.4,23
2020,5,28,-1.1,6.8,2.9,3.1,23
2020,5,29,-0.7,7.8,3.6,4.1,23
2020,5,30,3.0,8.3,5.7,6.7,23
2020,5,31,2.5,8.4,5.4,6.1,23
