Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,8,1,8.2,12.8,10.5,.,.
2019,8,2,7.6,11.4,9.5,.,.
2019,8,3,7.2,12.2,9.7,.,.
2019,8,4,6.4,11.8,9.1,.,.
2019,8,5,4.2,12.4,8.3,.,.
2019,8,6,6.4,13.2,9.8,.,.
2019,8,7,7.2,12.8,10.0,.,.
2019,8,8,7.8,12.6,10.2,.,.
2019,8,9,8.2,13.2,10.7,.,.
2019,8,10,8.6,12.4,10.5,.,.
2019,8,11,7.8,11.8,9.8,.,.
2019,8,12,8.4,12.4,10.4,.,.
2019,8,13,8.6,13.6,11.1,.,.
2019,8,14,8.8,14.8,11.8,.,.
2019,8,15,8.2,12.6,10.4,.,.
2019,8,16,7.4,12.8,10.1,.,.
2019,8,17,7.6,13.8,10.7,.,.
2019,8,18,6.8,13.4,10.1,.,.
2019,8,19,7.2,12.8,10.0,.,.
2019,8,20,6.8,13.4,10.1,.,.
2019,8,21,5.4,13.2,9.3,.,.
2019,8,22,7.6,13.8,10.7,.,.
2019,8,23,8.4,13.4,10.9,.,.
2019,8,24,7.4,11.8,9.6,.,.
2019,8,25,7.2,12.8,10.0,.,.
2019,8,26,8.2,13.4,10.8,.,.
2019,8,27,7.4,13.2,10.3,.,.
2019,8,28,6.8,12.6,9.7,.,.
2019,8,29,7.4,13.4,10.4,.,.
2019,8,30,7.8,13.8,10.8,.,.
2019,8,31,8.0,12.8,10.4,.,.
