Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,1,1,10.2,17.4,13.8,.,.
2019,1,2,9.8,16.8,13.3,.,.
2019,1,3,12.2,19.4,15.8,.,.
2019,1,4,12.4,20.2,16.3,.,.
2019,1,5,11.8,17.8,14.8,.,.
2019,1,6,11.4,18.4,14.9,.,.
2019,1,7,11.2,16.8,14.0,.,.
2019,1,8,10.8,14.8,12.8,.,.
2019,1,9,9.2,16.6,12.9,.,.
2019,1,10,11.4,18.8,15.1,.,.
2019,1,11,11.8,19.2,15.5,.,.
2019,1,12,12.4,21.2,16.8,.,.
2019,1,13,11.4,18.8,15.1,.,.
2019,1,14,11.2,19.4,15.3,.,.
2019,1,15,12.4,18.8,15.6,.,.
2019,1,16,11.8,20.2,16.0,.,.
2019,1,17,12.2,19.8,16.0,.,.
2019,1,18,12.5,24.4,18.4,.,.
2019,1,19,11.2,19.2,15.2,.,.
2019,1,20,11.6,18.4,15.0,.,.
2019,1,21,12.4,19.4,15.9,.,.
2019,1,22,11.4,18.6,15.0,.,.
2019,1,23,12.2,19.2,15.7,.,.
2019,1,24,12.8,18.8,15.8,.,.
2019,1,25,11.4,19.6,15.5,.,.
2019,1,26,11.2,18.2,14.7,.,.
2019,1,27,11.4,20.2,15.8,.,.
2019,1,28,12.6,19.8,16.2,.,.
2019,1,29,11.8,20.4,16.1,.,.
2019,1,30,11.4,19.8,15.6,.,.
2019,1,31,11.2,20.6,15.9,.,.
