Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995,8,1,0.2,27.2,13.7,,
1995,8,2,1.0,21.0,11.0,,
1995,8,3,4.5,21.0,12.8,,
1995,8,4,-1.0,20.0,9.5,,
1995,8,5,-0.6,27.4,13.4,,
1995,8,6,-0.6,28.0,13.7,,
1995,8,7,-2.5,30.0,13.8,,
1995,8,8,-2.5,29.0,13.3,,
1995,8,9,-1.2,28.0,13.4,,
1995,8,10,-1.0,20.0,9.5,,
1995,8,11,-1.0,21.0,10.0,,
1995,8,12,-2.5,29.0,13.3,,
1995,8,13,-3.5,29.0,12.8,,
1995,8,14,-3.0,28.5,12.8,,
1995,8,15,-2.5,29.0,13.3,,
1995,8,16,-3.0,28.5,12.8,,
1995,8,17,-3.0,28.5,12.8,,
1995,8,18,-3.0,30.0,13.5,,
1995,8,19,-3.5,31.0,13.8,,
1995,8,20,-3.5,32.5,14.5,,
1995,8,21,-3.5,32.0,14.3,,
1995,8,22,-4.0,33.0,14.5,,
1995,8,23,-4.0,34.0,15.0,,
1995,8,24,-3.0,34.0,15.5,,
1995,8,25,-1.0,33.0,16.0,,
1995,8,26,-2.0,31.0,14.5,,
1995,8,27,-3.0,31.0,14.0,,
1995,8,28,-3.0,30.0,13.5,,
1995,8,29,-2.0,31.0,14.5,,
1995,8,30,-4.0,32.0,14.0,,
1995,8,31,-5.2,27.4,11.1,,
