Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.3,0.1,,0.1,0.5,0.5
2019,8,2 ,0.1,s/p,s/p,s/p,0.1,0.6
2019,8,3 ,s/p,s/p,,s/p,s/p,0.6
2019,8,4 ,0.2,s/p,,s/p,0.2,0.8
2019,8,5 ,2.3,1.4,,5.7,9.4,10.2
2019,8,6 ,s/p,1.0,,0.1,1.1,11.3
2019,8,7 ,0.6,s/p,,s/p,0.6,11.9
2019,8,8 ,s/p,s/p,,s/p,s/p,11.9
2019,8,9 ,s/p,s/p,,s/p,s/p,11.9
2019,8,10 ,4.4,11.8,7.9,4.7,28.8,40.7
2019,8,11 ,2.2,0.8,s/p,s/p,3.0,43.7
2019,8,12 ,0.1,s/p,,s/p,0.1,43.8
2019,8,13 ,s/p,s/p,,s/p,s/p,43.8
2019,8,14 ,s/p,s/p,,s/p,s/p,43.8
2019,8,15 ,s/p,1.0,,0.7,1.7,45.5
2019,8,16 ,s/p,4.9,,1.0,5.9,51.4
2019,8,17 ,0.5,11.7,,s/p,12.2,63.6
2019,8,18 ,s/p,s/p,,s/p,s/p,63.6
2019,8,19 ,s/p,s/p,,s/p,s/p,63.6
2019,8,20 ,0.2,0.2,,0.7,1.1,64.7
2019,8,21 ,2.0,3.4,,0.1,5.5,70.2
2019,8,22 ,s/p,s/p,,s/p,s/p,70.2
2019,8,23 ,s/p,0.3,,s/p,0.3,70.5
2019,8,24 ,5.3,6.1,,s/p,11.4,81.9
2019,8,25 ,0.2,1.3,,1.4,2.9,84.8
2019,8,26 ,3.7,0.1,,s/p,3.8,88.6
2019,8,27 ,0.6,7.9,,26.9,35.4,124.0
2019,8,28 ,4.8,s/p,,s/p,4.8,128.8
2019,8,29 ,0.2,1.0,,0.1,1.3,130.1
2019,8,30 ,0.4,0.5,,s/p,0.9,131.0
2019,8,31 ,s/p,s/p,,s/p,s/p,131.0
