Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,5.5,14.3,9.9,9.7,23
2021,10,2,1.4,12.0,6.7,7.0,23
2021,10,3,1.5,14.1,7.8,8.3,18
2021,10,4,-0.5,16.5,8.0,8.0,23
2021,10,5,1.6,14.9,8.2,8.4,23
2021,10,6,-3.2,21.2,9.0,9.4,23
2021,10,7,-1.5,21.5,10.0,10.6,23
2021,10,8,1.4,19.0,10.7,10.7,24
2021,10,9,6.6,24.0,15.3,12.6,23
2021,10,10,9.2,13.5,11.3,11.3,19
2021,10,11,3.8,20.6,11.7,11.7,24
2021,10,12,2.6,16.9,9.5,9.5,24
2021,10,13,8.0,14.3,11.3,11.1,23
2021,10,14,3.0,12.0,7.3,7.3,24
2021,10,15,-2.1,14.9,5.9,5.9,24
2021,10,16,0.3,14.3,7.7,7.7,24
2021,10,17,7.8,18.2,13.0,11.2,19
2021,10,18,5.0,21.0,11.5,11.5,24
2021,10,19,5.5,26.2,13.4,13.4,24
2021,10,20,9.6,16.5,12.1,12.1,24
2021,10,21,8.0,14.9,11.7,11.7,24
2021,10,22,1.2,8.3,8.6,8.0,22
2021,10,23,.,.,.,.,.
2021,10,24,11.2,17.3,14.2,15.7,6
2021,10,25,9.9,14.2,11.6,11.6,24
2021,10,26,6.8,18.0,11.1,11.1,24
2021,10,27,8.1,19.3,11.6,11.6,24
2021,10,28,9.5,20.1,12.6,12.9,23
2021,10,29,8.2,18.3,11.9,11.9,24
2021,10,30,7.4,23.4,13.5,13.5,24
2021,10,31,2.9,26.9,14.4,14.4,24
