Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,5.7,12.1,8.9,.,.
2020,8,2,3.1,17.8,10.4,.,.
2020,8,3,7.2,12.8,10.0,.,.
2020,8,4,8.6,13.2,10.9,.,.
2020,8,5,7.7,11.4,9.5,.,.
2020,8,6,-1.1,11.8,5.4,.,.
2020,8,7,-1.7,10.0,4.1,.,.
2020,8,8,0.3,13.6,7.0,.,.
2020,8,9,1.1,10.7,5.9,.,.
2020,8,10,4.2,9.0,6.6,.,.
2020,8,11,-3.0,8.8,2.9,.,.
2020,8,12,-0.9,10.9,5.0,.,.
2020,8,13,6.7,8.7,7.7,.,.
2020,8,14,0.8,9.6,5.2,.,.
2020,8,15,-0.3,9.5,4.6,.,.
2020,8,16,2.0,9.8,5.9,.,.
2020,8,17,4.4,10.0,7.2,.,.
2020,8,18,3.3,9.8,6.6,.,.
2020,8,19,-2.8,11.6,4.4,.,.
2020,8,20,-0.7,16.8,8.0,.,.
2020,8,21,-2.1,17.4,7.6,.,.
2020,8,22,0.5,15.4,7.9,.,.
2020,8,23,1.2,12.0,6.6,.,.
2020,8,24,7.5,15.2,11.3,.,.
2020,8,25,7.9,13.1,10.5,.,.
2020,8,26,7.7,11.8,9.8,.,.
2020,8,27,6.7,12.0,9.3,.,.
2020,8,28,7.3,8.3,7.8,.,.
2020,8,29,-2.3,10.1,3.9,.,.
2020,8,30,-3.4,11.9,4.2,.,.
2020,8,31,-2.1,19.1,8.5,.,.
