Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,4,1,7.9,17.3,12.8,12.8,24
2019,4,2,11.1,18.6,14.2,14.2,24
2019,4,3,5.6,16.7,11.4,11.4,24
2019,4,4,9.3,15.5,12.1,12.1,24
2019,4,5,3.1,17.3,9.6,9.6,24
2019,4,6,6.7,18.6,11.1,11.1,24
2019,4,7,7.5,22.4,13.1,13.1,24
2019,4,8,9.7,16.1,12.6,12.6,24
2019,4,9,10.9,18.4,13.7,13.7,24
2019,4,10,11.4,17.4,13.2,13.2,24
2019,4,11,8.2,14.7,11.6,11.6,24
2019,4,12,4.1,18.4,10.0,10.0,24
2019,4,13,7.9,12.4,11.5,11.4,20
2019,4,14,.,.,.,.,.
2019,4,15,3.6,18.4,11.0,9.8,20
2019,4,16,4.0,20.5,10.3,10.3,24
2019,4,17,11.2,16.0,13.2,13.2,24
2019,4,18,11.3,18.3,13.0,13.0,24
2019,4,19,9.6,19.7,13.0,13.0,24
2019,4,20,5.6,15.5,9.5,9.5,24
2019,4,21,5.6,14.9,9.7,9.7,24
2019,4,22,9.5,13.2,10.9,10.9,24
2019,4,23,5.4,15.3,10.6,10.6,24
2019,4,24,5.6,12.3,8.8,8.8,24
2019,4,25,10.0,15.8,11.7,11.7,24
2019,4,26,6.0,18.2,11.2,11.2,24
2019,4,27,8.0,18.5,12.3,12.3,24
2019,4,28,10.9,16.1,13.9,13.9,24
2019,4,29,6.9,15.3,11.0,11.0,24
2019,4,30,4.9,15.8,9.5,9.5,24
